1.4570655822753906	-0.42178720235824585	1.2817862033843994	-1.7683534622192383	0.41846901178359985	-1.5578309297561646	-2.4755871295928955	-0.24187570810317993	-1.1012145280838013	-0.13079175353050232	-1.9834387302398682	-0.8690507411956787	0.4399537444114685	0.49653640389442444	-0.3145449757575989	0.6308358907699585
0.7143654227256775	-1.1060880422592163	0.16644716262817383	0.3938005566596985	-0.5469970703125	-0.49798399209976196	-0.12303697317838669	-0.2912108302116394	-1.071507215499878	1.0374834537506104	-1.193408727645874	-1.3644275665283203	0.5478397607803345	0.5070902109146118	0.4613298773765564	-0.5785866975784302
-0.8372294902801514	1.5104029178619385	0.6813950538635254	0.1372842788696289	0.6495932340621948	0.6561521291732788	-2.000274181365967	1.401566505432129	-0.034354083240032196	-1.683933973312378	-1.5607454776763916	0.8060531616210938	-0.7763274312019348	1.6452949047088623	-0.04213716834783554	-0.7784348726272583
1.0018874406814575	-1.1502470970153809	0.8132679462432861	0.5696461796760559	0.4821092486381531	0.03347480297088623	-0.5254822969436646	0.14852845668792725	1.0908284187316895	-0.5106458067893982	0.2710663080215454	0.23838721215724945	-2.3127927780151367	1.0044468641281128	-0.5846556425094604	0.49640190601348877
-0.3421526551246643	-0.5840020179748535	1.2879360914230347	-0.3055896759033203	-0.9776731133460999	-1.0875017642974854	-0.7438714504241943	0.6207704544067383	-0.1610889732837677	-0.3688892722129822	0.5633217096328735	-0.3235282301902771	0.3257361650466919	0.9991803765296936	-0.6537379026412964	0.39008164405822754
-0.4715060889720917	-0.44010108709335327	0.15045763552188873	-0.1771683245897293	0.8837605714797974	-1.367318034172058	-0.553987979888916	-0.546466588973999	-2.0356926918029785	-1.2920244932174683	-1.8332430124282837	0.47887444496154785	-1.2458933591842651	0.02464720606803894	0.4118167757987976	0.26597118377685547
0.28139984607696533	-0.37571024894714355	0.25144457817077637	-0.5641329884529114	0.02693275548517704	-1.0186647176742554	-0.6640584468841553	1.4643914699554443	-0.21037739515304565	-1.1292307376861572	0.33690696954727173	-0.5675076246261597	-0.6528404951095581	-0.34805601835250854	-1.3966999053955078	-0.18725454807281494
-1.1732237339019775	-0.8411677479743958	-1.6201980113983154	2.17033052444458	0.24562689661979675	-1.4644025564193726	-1.4500384330749512	2.224909782409668	0.7051094770431519	1.131007432937622	1.3162237405776978	0.21976760029792786	0.34537214040756226	1.221538782119751	-0.6255613565444946	0.5907136797904968
0.26065319776535034	1.9675166606903076	-0.24216489493846893	0.9212091565132141	-0.6627940535545349	-1.210942029953003	1.46418035030365	-0.9086741805076599	-1.4653255939483643	1.1810650825500488	-0.16352932155132294	0.4031282663345337	0.654969334602356	1.444753885269165	-0.712797999382019	0.2827996611595154
0.8832457065582275	0.00498422235250473	-0.2074328362941742	1.2650277614593506	-1.5965818166732788	0.5967596173286438	0.8511383533477783	0.7075239419937134	0.3983558714389801	0.057905346155166626	0.29032328724861145	1.4422632455825806	0.8687195777893066	0.9739747047424316	0.7473413944244385	-0.11128783226013184
1.2415989637374878	1.1184437274932861	1.768731713294983	-0.7000802755355835	1.1124119758605957	1.0394978523254395	-2.1396350860595703	-0.8125721216201782	1.5742006301879883	-0.03035842627286911	-1.125531554222107	0.5950206518173218	1.3631048202514648	-1.2176040410995483	0.4908682703971863	-0.2467152625322342
0.6362512111663818	-0.7889606952667236	-0.37678563594818115	-0.24005112051963806	0.626147985458374	0.2939930558204651	1.0720818042755127	0.2283380925655365	2.099353075027466	0.7855708599090576	-0.1976688802242279	1.5257799625396729	0.9108386039733887	0.6589707136154175	0.4992074966430664	-0.4781185984611511
0.733430802822113	0.5999308228492737	0.7533043622970581	-0.5980679988861084	-0.8134775161743164	0.35104021430015564	0.07433801889419556	0.6276978254318237	1.3590683937072754	3.3358211517333984	-1.961525797843933	-1.352833867073059	-0.4066004157066345	0.4556897282600403	-1.2167236804962158	-0.546876072883606
0.38615092635154724	1.5490667819976807	0.711707353591919	-0.6172546148300171	1.1254981756210327	-0.9822033643722534	1.5062510967254639	1.3180967569351196	0.3321896195411682	0.04941491037607193	0.12484656274318695	2.1081812381744385	-0.09661571681499481	0.43464410305023193	0.44660428166389465	-0.062351010739803314
-0.629849374294281	-0.7691774964332581	0.29561614990234375	1.4540413618087769	-0.5271497964859009	0.622894287109375	1.3484296798706055	-0.5279147028923035	-0.8742302656173706	1.2304918766021729	0.948114275932312	-0.2030741274356842	0.10140480101108551	-0.06567305326461792	0.39482706785202026	2.3542799949645996
-0.3875114917755127	-0.9992519021034241	0.9051572680473328	0.3942825198173523	-0.9071934223175049	-1.5468552112579346	-0.45655357837677	-0.6800957918167114	0.5953735113143921	-0.37618565559387207	-0.15542492270469666	-0.24331192672252655	-0.39212870597839355	0.928954005241394	0.9327448606491089	1.1020288467407227
