-1.112711787223816	0.00217675999738276	-0.3297906816005707	-0.12148520350456238	-1.1327955722808838	0.24967938661575317
-0.10956951975822449	-0.046769820153713226	1.7990105152130127	0.07123227417469025	-0.8062241077423096	1.8215827941894531
1.5064046382904053	2.592782497406006	0.42051947116851807	-0.6112573146820068	-1.7436130046844482	1.9597318172454834
0.6186381578445435	-2.5993492603302	0.3336866796016693	0.6386815309524536	-0.5436874628067017	-0.5798858404159546
0.6241980791091919	-0.2047739177942276	-1.7037618160247803	-0.8823459148406982	0.23739922046661377	-0.6548768281936646
0.38920697569847107	1.6186141967773438	0.10722516477108002	0.5227243900299072	-0.6631321907043457	1.1717555522918701
0.9207150936126709	1.0727200508117676	0.14081701636314392	-0.6729286313056946	-0.8625023365020752	1.0728180408477783
-0.034463975578546524	-1.7071783542633057	-1.0921728610992432	0.3195940852165222	0.7544879913330078	-0.47146227955818176
-0.9810245037078857	-0.23015639185905457	-0.15909820795059204	0.2465437948703766	0.6159943342208862	0.019511884078383446
1.247678279876709	-0.9475985765457153	-1.9929544925689697	0.3890327215194702	0.9037851095199585	-0.038089483976364136
0.8234028816223145	-1.2441153526306152	-0.29977869987487793	0.5230227708816528	1.7355849742889404	1.279984474182129
